surface_point_id,etf_code,sleeve_name,parameter_grid_role,sample_scope,sample_start,sample_end,n_trading_days,moneyness_label,target_moneyness,coverage,coverage_label,annualized_return_cagr,arithmetic_annualized_return,annualized_volatility,sharpe_daily_mean,sortino_ratio,calmar_ratio,max_drawdown,monthly_win_rate,worst_month_return,best_month_return,option_leg_annualized_pnl_contribution,premium_capture_ratio_agg,payoff_burden_agg,positive_option_leg_period_rate,assignment_rate,p95_short_call_mtm_loss,p99_short_call_mtm_loss,max_short_call_mtm_loss,avg_actual_dte,avg_realized_moneyness,median_realized_moneyness,selected_periods,skipped_periods,avg_active_coverage,annualized_return_cagr_vs_buyhold,sharpe_diff_vs_buyhold,mdd_improvement_vs_buyhold,option_leg_verdict,recommendation_read,source_engine
mny_daily_0215,510500,510500_DTE30_ATM_Q50_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,ATM,0.0,0.5,Q50,0.07959943845774076,0.08995156900765547,0.16319116296980812,0.5512036765391356,0.8722284018908069,0.3384484520533255,0.23518925252817868,0.5909090909090909,-0.10604812850059264,0.13769962976227057,-0.051414438912918664,-0.4106410250358889,1.3851410250358889,0.6363636363636364,0.5454545454545454,0.02277664196268847,0.07119009370816629,0.14053604820278415,30.34090909090909,0.0014251456044855162,0.0019310863987410665,44,0,0.5,-0.045187527628159474,-0.09529616207553493,0.06643236909344297,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0216,510500,510500_DTE30_ATM_Q60_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,ATM,0.0,0.6,Q60,0.07014044713762213,0.07965699612532,0.1536883279211883,0.5183021847057134,0.7999894078924707,0.3162238671762136,0.22180630375548738,0.5909090909090909,-0.10311182621803205,0.1119388654790725,-0.061697326695502396,-0.4106410250358889,1.3851410250358887,0.6363636363636364,0.5454545454545454,0.027331970355226165,0.08542811244979955,0.16864325784334097,30.34090909090909,0.0014251456044855162,0.0019310863987410665,44,0,0.5999999999999999,-0.0546465189482781,-0.1281976539089571,0.07981531786613427,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0217,510500,510500_DTE30_ATM_Q70_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,ATM,0.0,0.7,Q70,0.06055039619803759,0.06936242324298303,0.14498239514152422,0.4784196258813015,0.7194624830218176,0.29078438966655384,0.2082312474458189,0.6136363636363636,-0.10016929573840305,0.08661522057891924,-0.0719802144780861,-0.4106410250358889,1.385141025035889,0.6363636363636364,0.5454545454545454,0.03188729874776386,0.09966613119143279,0.1967504674838978,30.34090909090909,0.0014251456044855162,0.0019310863987410665,44,0,0.7000000000000001,-0.06423656988786264,-0.16808021273336904,0.09339037417580276,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0218,510500,510500_DTE30_ATM_Q80_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,ATM,0.0,0.8,Q80,0.05083340892503929,0.059067850360646094,0.1372251214491195,0.43044487581340823,0.6305967470945978,0.2598846713949448,0.1955998737908945,0.6363636363636364,-0.0972205326156308,0.07966235024036017,-0.08226310226066987,-0.41064102503588873,1.3851410250358884,0.6363636363636364,0.5454545454545454,0.03644262714030155,0.11390414993306607,0.22485767712445465,30.34090909090909,0.0014251456044855162,0.0019310863987410665,44,0,0.7999999999999999,-0.07395355716086094,-0.2160549628012623,0.10602174783072715,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0219,510500,510500_DTE30_ATM_Q90_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,ATM,0.0,0.9,Q90,0.04099364347133627,0.04877327747830966,0.13058567802966825,0.3734963758217703,0.533947251298351,0.22106859857593616,0.18543404054400392,0.6590909090909091,-0.09426553242481672,0.07271732991430424,-0.09254599004325358,-0.4106410250358889,1.3851410250358887,0.6363636363636364,0.5454545454545454,0.04099795553283925,0.12814216867469932,0.2529648867650115,30.34090909090909,0.0014251456044855162,0.0019310863987410665,44,0,0.9000000000000002,-0.08379332261456396,-0.2730034627929002,0.11618758107761773,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0220,510500,510500_DTE30_ATM_Q100_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,ATM,0.0,1.0,Q100,0.03103529013327644,0.038478704595972885,0.12524196960364747,0.30723490470284215,0.4304219576674654,0.17717549288063128,0.175166946786404,0.6363636363636364,-0.09130429076233326,0.06578045583513314,-0.10282887782583733,-0.4106410250358889,1.3851410250358889,0.6363636363636364,0.5454545454545454,0.04555328392537694,0.14238018741633257,0.2810720964055683,30.34090909090909,0.0014251456044855162,0.0019310863987410665,44,0,1.0,-0.09375167595262379,-0.3392649339118284,0.12645467483521766,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0221,510500,510500_DTE30_OTM1_Q10_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM1,0.01,0.1,Q10,0.11568894541984753,0.1310277535439713,0.20789808232510784,0.6302499382321003,1.0816193872869706,0.39850969510094175,0.29030396711062134,0.5,-0.13041490240615083,0.24604393101440536,-0.010384878876643983,-0.484627061032883,1.4591270610328828,0.6363636363636364,0.5,0.003576864535768646,0.014222390218815618,0.02690421774361106,30.34090909090909,0.008085399063713283,0.007853028282918895,44,0,0.09999999999999999,-0.009098020666052697,-0.016249900382570237,0.011317654511000308,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0222,510500,510500_DTE30_OTM1_Q20_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM1,0.01,0.2,Q20,0.10647223351180712,0.12063107366860427,0.19736238324515176,0.6112161379748013,1.0315670096116776,0.37903846514632916,0.2809008670682094,0.5,-0.12746753362376495,0.220149419257347,-0.020769757753287967,-0.484627061032883,1.4591270610328828,0.6363636363636364,0.5,0.007153729071537292,0.028444780437631236,0.05380843548722212,30.34090909090909,0.008085399063713283,0.007853028282918895,44,0,0.19999999999999998,-0.018314732574093107,-0.03528370063986919,0.02072075455341227,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0223,510500,510500_DTE30_OTM1_Q30_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM1,0.01,0.3,Q30,0.09714026098618334,0.11023439379323688,0.1872009903811294,0.5888558258629222,0.9757607111076079,0.3577379438432512,0.27154027873751896,0.5681818181818182,-0.124515407729624,0.19459813963479244,-0.031154636629931946,-0.48462706103288317,1.4591270610328833,0.6363636363636364,0.5,0.010730593607305937,0.04266717065644685,0.08071265323083317,30.34090909090909,0.008085399063713283,0.007853028282918895,44,0,0.29999999999999993,-0.027646705099716895,-0.05764401275174835,0.03008134288410269,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0224,510500,510500_DTE30_OTM1_Q40_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM1,0.01,0.4,Q40,0.08769648390060425,0.09983771391786922,0.1774782073181547,0.5625350595236521,0.9136978588654875,0.334578534197364,0.26211031174185584,0.5909090909090909,-0.12155854673490785,0.16938822342760562,-0.04153951550657593,-0.484627061032883,1.4591270610328828,0.6363636363636364,0.5,0.014307458143074584,0.05688956087526247,0.10761687097444424,30.34090909090909,0.008085399063713283,0.007853028282918895,44,0,0.39999999999999997,-0.03709048218529598,-0.0839647790910184,0.03951130987976581,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0225,510500,510500_DTE30_OTM1_Q50_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM1,0.01,0.5,Q50,0.07814438184846417,0.08944103404250249,0.16827008094066148,0.5315326024835209,0.8449449050106457,0.3093730006521002,0.25258953329395417,0.5909090909090909,-0.11859697288570437,0.14451778984830965,-0.05192439438321992,-0.484627061032883,1.459127061032883,0.6363636363636364,0.5,0.01788432267884323,0.07111195109407809,0.1345210887180553,30.34090909090909,0.008085399063713283,0.007853028282918895,44,0,0.5,-0.04664258423743606,-0.11496723613114967,0.04903208832766748,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0226,510500,510500_DTE30_OTM1_Q60_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM1,0.01,0.6,Q60,0.06848745605335638,0.07904435416713537,0.15966567884303842,0.4950616484388047,0.769297553427819,0.2818674133626241,0.242977558974676,0.5909090909090909,-0.115630708664191,0.11998494618944,-0.06230927325986389,-0.48462706103288317,1.4591270610328833,0.6363636363636364,0.5,0.021461187214611873,0.0853343413128937,0.16142530646166633,30.34090909090909,0.008085399063713283,0.007853028282918895,44,0,0.5999999999999999,-0.056299510032543854,-0.15143819017586585,0.05864406264694566,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0227,510500,510500_DTE30_OTM1_Q70_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM1,0.01,0.7,Q70,0.058729227456740585,0.06864767429176867,0.15176771940949932,0.45232065526756504,0.6865714728688843,0.24913232865663695,0.2357350720936876,0.5909090909090909,-0.1126597767898192,0.09578778797267717,-0.07269415213650787,-0.4846270610328832,1.4591270610328833,0.6363636363636364,0.5,0.02503805175038052,0.09955673153170931,0.1883295242052774,30.34090909090909,0.008085399063713283,0.007853028282918895,44,0,0.7000000000000001,-0.06605773862915965,-0.1941791833471055,0.06588654952793405,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0228,510500,510500_DTE30_OTM1_Q80_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM1,0.01,0.8,Q80,0.04887323480015482,0.05825099441640019,0.1446919317129792,0.4025863344747574,0.5970380511259268,0.2122375411081819,0.23027610735106996,0.6363636363636364,-0.10968420022050429,0.07966235024036017,-0.08307903101315187,-0.484627061032883,1.4591270610328828,0.6363636363636364,0.5,0.028614916286149168,0.11377912175052494,0.21523374194888847,30.34090909090909,0.008085399063713283,0.007853028282918895,44,0,0.7999999999999999,-0.07591373128574541,-0.24391350413991314,0.07134551427055169,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0229,510500,510500_DTE30_OTM1_Q90_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM1,0.01,0.9,Q90,0.03892303270330588,0.04785431454103311,0.1385643256564511,0.34535811663155286,0.5012597514895909,0.17314805626382757,0.22479624399593856,0.6590909090909091,-0.10670400215382259,0.0727173299143038,-0.09346390988979586,-0.4846270610328831,1.459127061032883,0.6363636363636364,0.5,0.032191780821917815,0.12800151196934056,0.24213795969249954,30.34090909090909,0.008085399063713283,0.007853028282918895,44,0,0.9000000000000002,-0.08586393338259435,-0.30114172198311767,0.07682537762568309,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0230,510500,510500_DTE30_OTM1_Q100_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM1,0.01,1.0,Q100,0.028882189739350306,0.03745763466566494,0.13351551363096828,0.28054893133390024,0.4000449219686371,0.13170437663660198,0.21929559576476254,0.6363636363636364,-0.10371920602820528,0.06578045583513314,-0.10384878876643984,-0.484627061032883,1.459127061032883,0.6363636363636364,0.5,0.03576864535768646,0.14222390218815617,0.2690421774361106,30.34090909090909,0.008085399063713283,0.007853028282918895,44,0,1.0,-0.09590477634654992,-0.3659509072807703,0.08232602585685911,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0231,510500,510500_DTE30_OTM2_Q10_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM2,0.02,0.1,Q10,0.11520297108039057,0.13076397614983987,0.2087230116895052,0.6264952536444012,1.0751600621020718,0.3918507026320188,0.29399710222945796,0.5,-0.13041490240615083,0.24604393101440536,-0.010648356863972133,-0.6269078360641719,1.6014078360641717,0.6590909090909091,0.4318181818181818,0.0032545887151597553,0.012783448775363257,0.02690421774361106,30.34090909090909,0.018542276224799526,0.01785756069397082,44,0,0.09999999999999999,-0.00958399500550966,-0.020004584970269357,0.007624519392163687,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0232,510500,510500_DTE30_OTM2_Q20_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM2,0.02,0.2,Q20,0.10552553860518343,0.12010351888034065,0.19901849974358138,0.6034791691982602,1.0186640092139034,0.3656023121009559,0.28863476819600653,0.5,-0.12746753362376495,0.220149419257347,-0.021296713727944266,-0.6269078360641719,1.6014078360641717,0.6590909090909091,0.4318181818181818,0.006509177430319511,0.025566897550726515,0.05380843548722212,30.34090909090909,0.018542276224799526,0.01785756069397082,44,0,0.19999999999999998,-0.019261427480716797,-0.04302066941641036,0.012986853425615119,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0233,510500,510500_DTE30_OTM2_Q30_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM2,0.02,0.3,Q30,0.0957578037317548,0.10944306161084234,0.18969059185097942,0.576955665238372,0.9565749220083797,0.338040426341369,0.283273230862199,0.5909090909090909,-0.12451540772962366,0.194598139634792,-0.0319450705919164,-0.6269078360641721,1.6014078360641721,0.6590909090909091,0.4318181818181818,0.009763766145479264,0.03835034632608977,0.08071265323083317,30.34090909090909,0.018542276224799526,0.01785756069397082,44,0,0.29999999999999993,-0.029029162354145432,-0.06954417337629848,0.018348390759422628,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0234,510500,510500_DTE30_OTM2_Q40_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM2,0.02,0.4,Q40,0.08590291187832366,0.0987826043413422,0.18079758792225134,0.546371251279203,0.8885676816022242,0.3091267576580327,0.2778889557446612,0.6136363636363636,-0.12155854673490774,0.1693882234276065,-0.04259342745588853,-0.6269078360641719,1.6014078360641717,0.6590909090909091,0.4318181818181818,0.013018354860639021,0.05113379510145303,0.10761687097444424,30.34090909090909,0.018542276224799526,0.01785756069397082,44,0,0.39999999999999997,-0.03888405420757657,-0.10012858733546748,0.023732665876960435,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0235,510500,510500_DTE30_OTM2_Q50_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM2,0.02,0.5,Q50,0.07596401736898928,0.08812214707184225,0.17240680011349305,0.5111291840799356,0.8143615362304844,0.2787854084390373,0.2724820419918086,0.6136363636363636,-0.11859697288570414,0.14451778984830987,-0.05324178431986066,-0.6269078360641718,1.6014078360641717,0.6590909090909091,0.4318181818181818,0.016272943575798775,0.06391724387681627,0.1345210887180553,30.34090909090909,0.018542276224799526,0.01785756069397082,44,0,0.5,-0.04882294871691095,-0.13537065453473496,0.02913957962981306,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0236,510500,510500_DTE30_OTM2_Q60_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM2,0.02,0.6,Q60,0.06594428199272762,0.07746168980234275,0.16459505283386883,0.47061979366127954,0.7339367539245116,0.24693369066952345,0.2670525913816363,0.6136363636363636,-0.11563070866419134,0.11998494618943978,-0.0638901411838328,-0.6269078360641721,1.6014078360641721,0.6590909090909091,0.4318181818181818,0.01952753229095853,0.07670069265217953,0.16142530646166633,30.34090909090909,0.018542276224799526,0.01785756069397082,44,0,0.5999999999999999,-0.058842684093172615,-0.175880044953391,0.034569030239985366,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0237,510500,510500_DTE30_OTM2_Q70_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM2,0.02,0.7,Q70,0.055846873563112354,0.06680123253284415,0.15744855627961346,0.42427338878999693,0.6473550199934883,0.21348135453626632,0.2616007083355144,0.6136363636363636,-0.11265977678981909,0.09578778797267762,-0.07453849804780492,-0.626907836064172,1.6014078360641717,0.6590909090909091,0.4318181818181818,0.022782121006118282,0.08948414142754278,0.1883295242052774,30.34090909090909,0.018542276224799526,0.01785756069397082,44,0,0.7000000000000001,-0.06894009252278788,-0.2222264498246736,0.04002091328610724,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0238,510500,510500_DTE30_OTM2_Q80_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM2,0.02,0.8,Q80,0.045674964479543556,0.05614077526334395,0.15106175590408558,0.3716412200252042,0.5550371264015959,0.17832971009133422,0.25612649993178616,0.6136363636363636,-0.10968420022050429,0.07966235024036084,-0.08518685491177706,-0.6269078360641719,1.6014078360641717,0.6590909090909091,0.4318181818181818,0.026036709721278042,0.10226759020290606,0.21523374194888847,30.34090909090909,0.018542276224799526,0.01785756069397082,44,0,0.7999999999999999,-0.07911200160635667,-0.2748586185894663,0.045495121689835494,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0239,510500,510500_DTE30_OTM2_Q90_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM2,0.02,0.9,Q90,0.035431730290824026,0.04548031799384454,0.14553470405458913,0.31250496772773295,0.4575300732488551,0.1413706242592022,0.2506300759191681,0.6136363636363636,-0.10670400215382192,0.07271732991430446,-0.09583521177574918,-0.626907836064172,1.6014078360641726,0.6590909090909091,0.4318181818181818,0.029291298436437796,0.11505103897826931,0.24213795969249954,30.34090909090909,0.018542276224799526,0.01785756069397082,44,0,0.9000000000000002,-0.0893552357950762,-0.3339948708869376,0.05099154570245357,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
mny_daily_0240,510500,510500_DTE30_OTM2_Q100_Hold,surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,OTM2,0.02,1.0,Q100,0.02512034826184517,0.034819860724346396,0.140968563292773,0.24700443780525858,0.3556169376255843,0.10248537203572942,0.24511154872997365,0.6363636363636364,-0.10371920602820528,0.06578045583513337,-0.10648356863972132,-0.6269078360641718,1.6014078360641717,0.6590909090909091,0.4318181818181818,0.03254588715159755,0.12783448775363254,0.2690421774361106,30.34090909090909,0.018542276224799526,0.01785756069397082,44,0,1.0,-0.09966661782405506,-0.3994954008094119,0.056510072891648,negative option leg,drawdown cushion with visible return cost,continuous_30d_daily_mtm
