etf_code,sleeve_name,parameter_grid_role,sample_scope,sample_start,sample_end,n_trading_days,delta_label,target_delta,coverage,coverage_label,cumulative_return,annualized_return_cagr,arithmetic_annualized_return,annualized_volatility,sharpe_daily_mean,cagr_vol_ratio,sortino_ratio,calmar_ratio,max_drawdown,max_drawdown_start,max_drawdown_trough,max_drawdown_recovery,drawdown_duration,monthly_win_rate,worst_month_return,best_month_return,option_leg_annualized_pnl_contribution,premium_capture_ratio_agg,payoff_burden_agg,positive_option_leg_period_rate,assignment_rate,p95_short_call_mtm_loss,p99_short_call_mtm_loss,max_short_call_mtm_loss,avg_actual_dte,avg_selected_delta,median_selected_delta,avg_realized_moneyness,median_realized_moneyness,selected_periods,skipped_periods,avg_active_coverage,source_engine,annualized_return_cagr_vs_buyhold,sharpe_diff_vs_buyhold,mdd_improvement_vs_buyhold,target_delta_scope,selection_policy,portfolio_role,eligible_delta_grid,eligible_coverage_grid,eligible_target_delta_surface
510500,510500_DTE30_D40_Q60_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.6,Q60,0.25726020766111235,0.06775534306871345,0.07934915011720153,0.16573982120674594,0.4787573049099674,0.4088054552936592,0.7457390542229804,0.2596137616954237,0.2609851751549417,2023-04-17,2024-02-05,2025-08-28,574,0.5909090909090909,-0.11563070866419123,0.11998494618944,-0.06200482327568774,-0.5992959238593072,1.5737959238593076,0.6590909090909091,0.4318181818181818,0.018819277108433733,0.07670069265217953,0.16142530646166633,30.34090909090909,0.38899361635525553,0.3844640321601509,0.017710582749058887,0.017506344117146688,44,0,0.5999999999999999,continuous_30d_daily_mtm_target_delta,-0.05703162301718678,-0.16774253370470316,0.040636446466679965,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D40_Q70_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.7,Q70,0.2174618874519474,0.057965027672960856,0.0690032695668458,0.15869583640460974,0.43481461851913733,0.36525865445627476,0.6629290672745433,0.22777878279423003,0.254479486464396,2023-04-17,2024-02-05,2025-09-11,584,0.5909090909090909,-0.11265977678981909,0.09578778797267717,-0.07233896048830239,-0.5992959238593073,1.5737959238593069,0.6590909090909091,0.4318181818181818,0.02195582329317269,0.08948414142754278,0.1883295242052774,30.34090909090909,0.38899361635525553,0.3844640321601509,0.017710582749058887,0.017506344117146688,44,0,0.7000000000000001,continuous_30d_daily_mtm_target_delta,-0.06682193841293937,-0.2116852200955332,0.04714213515722565,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D40_Q80_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.8,Q80,0.17828138118601378,0.04810098001871288,0.058657389016489224,0.1523704339561993,0.38496568850982593,0.3156844721761446,0.5747964580633975,0.19400306327684613,0.24793928098996998,2023-04-17,2024-02-05,2025-09-30,597,0.5909090909090909,-0.10968420022050407,0.08719710511561218,-0.08267309770091703,-0.5992959238593072,1.5737959238593073,0.6590909090909091,0.4318181818181818,0.025092369477911648,0.10226759020290606,0.21523374194888847,30.34090909090909,0.38899361635525553,0.3844640321601509,0.017710582749058887,0.017506344117146688,44,0,0.7999999999999999,continuous_30d_daily_mtm_target_delta,-0.07668598606718735,-0.2615341501048446,0.05368234063165167,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D40_Q90_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.9,Q90,0.13973754673032146,0.03816610377108032,0.04831150846613364,0.14685649556342262,0.3289708656112488,0.25988706610936113,0.4818238118155613,0.15812631205283484,0.24136466142540436,2023-04-17,2024-02-05,2025-12-26,654,0.6136363636363636,-0.10670400215382236,0.08115570620113322,-0.09300723491353163,-0.5992959238593073,1.5737959238593076,0.6590909090909091,0.4318181818181818,0.028228915662650605,0.11505103897826931,0.24213795969249954,30.34090909090909,0.38899361635525553,0.3844640321601509,0.017710582749058887,0.017506344117146688,44,0,0.9000000000000002,continuous_30d_daily_mtm_target_delta,-0.08662086231481991,-0.31752897300342176,0.06025696019621729,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D40_Q100_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,1.0,Q100,0.10184782792372093,0.028163305795789517,0.037965627915777546,0.14224841625714463,0.2668966651069528,0.19798677930359718,0.38461603920868753,0.11996855291348296,0.23475573483077594,2023-04-17,2024-02-05,2026-01-05,658,0.6363636363636364,-0.1037192060282055,0.07511388253815277,-0.10334137212614626,-0.5992959238593072,1.5737959238593073,0.6590909090909091,0.4318181818181818,0.03136546184738956,0.12783448775363254,0.2690421774361106,30.34090909090909,0.38899361635525553,0.3844640321601509,0.017710582749058887,0.017506344117146688,44,0,1.0,continuous_30d_daily_mtm_target_delta,-0.09662366029011071,-0.3796031735077177,0.06686588679084571,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D50_Q10_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.1,Q10,0.4625966707120497,0.11502774847018737,0.13031965576105842,0.20733411737332091,0.628549017460585,0.5547941165084332,1.0775420112259466,0.39826604153822903,0.2888213818730664,2023-04-07,2024-02-05,2025-08-12,568,0.5,-0.13041490240615095,0.2445881299261936,-0.011092172916330028,-0.4712631398169492,1.445763139816949,0.6363636363636364,0.5227272727272727,0.0041072447233314316,0.014238018741633258,0.02810720964055683,30.34090909090909,0.4936789828429774,0.49705377901126785,0.004100684367571267,0.0038075891606292878,44,0,0.09999999999999999,continuous_30d_daily_mtm_target_delta,-0.009759217615712856,-0.017950821154085528,0.012800239748555264,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D50_Q20_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.2,Q20,0.41783186024485053,0.10514639000864778,0.1192148781027785,0.19624300245950896,0.6074860076979115,0.5357968879952434,1.0228885670289196,0.37836528635177663,0.2778965031979448,2023-04-07,2024-02-05,2025-08-12,568,0.5227272727272727,-0.12746753362376517,0.21728440617777656,-0.022184345832660057,-0.4712631398169492,1.445763139816949,0.6363636363636364,0.5227272727272727,0.008214489446662863,0.028476037483266516,0.05621441928111366,30.34090909090909,0.4936789828429774,0.49705377901126785,0.004100684367571267,0.0038075891606292878,44,0,0.19999999999999998,continuous_30d_daily_mtm_target_delta,-0.019640576077252447,-0.03901383091675903,0.02372511842367686,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D50_Q30_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.3,Q30,0.37353576664950827,0.09514684379548988,0.10811010044449855,0.1855396375561722,0.5826792693381659,0.5128114135001699,0.9618796039217737,0.3563882910472563,0.26697522389385575,2023-04-17,2024-02-05,2025-08-12,562,0.5681818181818182,-0.1245154077296231,0.19037000106356272,-0.03327651874899008,-0.47126313981694923,1.4457631398169493,0.6363636363636364,0.5227272727272727,0.012321734169994296,0.04271405622489977,0.08432162892167049,30.34090909090909,0.4936789828429774,0.49705377901126785,0.004100684367571267,0.0038075891606292878,44,0,0.29999999999999993,continuous_30d_daily_mtm_target_delta,-0.029640122290410353,-0.06382056927650459,0.0346463977277659,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D50_Q40_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.4,Q40,0.3297473879826269,0.08503308932287035,0.09700532278621708,0.1752950640988862,0.5533830817477846,0.4850854743685315,0.8939660194400332,0.3322318827043176,0.25594500031337686,2023-04-17,2024-02-05,2025-08-12,562,0.5909090909090909,-0.12155854673490729,0.16384253932323078,-0.04436869166532011,-0.4712631398169492,1.445763139816949,0.6363636363636364,0.5227272727272727,0.016428978893325726,0.05695207496653303,0.11242883856222732,30.34090909090909,0.4936789828429774,0.49705377901126785,0.004100684367571267,0.0038075891606292878,44,0,0.39999999999999997,continuous_30d_daily_mtm_target_delta,-0.03975387676302988,-0.09311675686688592,0.04567662130824479,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D50_Q50_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.5,Q50,0.2865037393056229,0.07480913011977397,0.08590054512793749,0.1655944539928603,0.5187404714148286,0.45176108448051894,0.8186485164652367,0.3056131299200006,0.24478375696540433,2023-04-17,2024-02-05,2025-08-13,563,0.5909090909090909,-0.11859697288570425,0.13769962976227013,-0.05546086458165013,-0.4712631398169492,1.445763139816949,0.6363636363636364,0.5227272727272727,0.02053622361665716,0.07119009370816629,0.14053604820278415,30.34090909090909,0.4936789828429774,0.49705377901126785,0.004100684367571267,0.0038075891606292878,44,0,0.5,continuous_30d_daily_mtm_target_delta,-0.04997783596612626,-0.12775936719984193,0.05683786465621732,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D50_Q60_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.6,Q60,0.2438398235147734,0.06447899138402335,0.07479576746965752,0.15653896700744657,0.47780925669516827,0.41190377461067623,0.7356630375360943,0.27615246437040836,0.2334905521521492,2023-04-17,2024-02-05,2025-08-13,563,0.5909090909090909,-0.11563070866419123,0.11193886547907228,-0.06655303749798017,-0.47126313981694923,1.4457631398169493,0.6363636363636364,0.5227272727272727,0.02464346833998859,0.08542811244979955,0.16864325784334097,30.34090909090909,0.4936789828429774,0.49705377901126785,0.004100684367571267,0.0038075891606292878,44,0,0.5999999999999999,continuous_30d_daily_mtm_target_delta,-0.060307974701876876,-0.16869058191950226,0.06813106946947245,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D50_Q70_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.7,Q70,0.2017886085150673,0.05404671760928692,0.06369098981137714,0.14824687009555182,0.42962788873940766,0.3645724026041923,0.6448107356073928,0.24338302727105296,0.22206444802371406,2023-04-17,2024-02-05,2025-08-18,566,0.6136363636363636,-0.11265977678981898,0.08661522057891946,-0.07764521041431016,-0.4712631398169494,1.4457631398169497,0.6363636363636364,0.5227272727272727,0.02875071306332002,0.09966613119143279,0.1967504674838978,30.34090909090909,0.4936789828429774,0.49705377901126785,0.004100684367571267,0.0038075891606292878,44,0,0.7000000000000001,continuous_30d_daily_mtm_target_delta,-0.07074024847661331,-0.21687194987526287,0.0795571735979076,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D50_Q80_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.8,Q80,0.16038101064679,0.0435163702088428,0.05258621215309555,0.1408530514305614,0.3733409508633885,0.30894872185495936,0.546317890628982,0.20563491388353328,0.2116195610317878,2023-08-04,2024-02-05,2025-08-25,497,0.6363636363636364,-0.10968420022050396,0.07966235024036084,-0.08873738333064023,-0.4712631398169492,1.445763139816949,0.6363636363636364,0.5227272727272727,0.03285795778665145,0.11390414993306607,0.22485767712445465,30.34090909090909,0.4936789828429774,0.49705377901126785,0.004100684367571267,0.0038075891606292878,44,0,0.7999999999999999,continuous_30d_daily_mtm_target_delta,-0.08127059587705743,-0.27315888775128205,0.09000206058983384,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D50_Q90_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.9,Q90,0.11964588425320044,0.032892025137948755,0.041481434494816116,0.13450572851844397,0.3083990172889032,0.2445399575188983,0.44084287757141905,0.16152331503230133,0.20363639225316188,2023-08-04,2024-02-05,2025-09-01,502,0.6590909090909091,-0.10670400215382214,0.0727173299143049,-0.09982955624697026,-0.47126313981694934,1.4457631398169497,0.6363636363636364,0.5227272727272727,0.036965202509982885,0.12814216867469932,0.2529648867650115,30.34090909090909,0.4936789828429774,0.49705377901126785,0.004100684367571267,0.0038075891606292878,44,0,0.9000000000000002,continuous_30d_daily_mtm_target_delta,-0.09189494094795148,-0.33810082132576735,0.09798522936845977,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D50_Q100_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,1.0,Q100,0.07961001725728623,0.02217777051656622,0.030376656836535034,0.1293590399394583,0.23482438375201073,0.17144353055608408,0.3293187992086298,0.11338711572091577,0.19559339150272814,2023-08-04,2024-02-05,2025-09-30,523,0.6363636363636364,-0.10371920602820517,0.06578045583513337,-0.11092172916330026,-0.4712631398169492,1.445763139816949,0.6363636363636364,0.5227272727272727,0.04107244723331432,0.14238018741633257,0.2810720964055683,30.34090909090909,0.4936789828429774,0.49705377901126785,0.004100684367571267,0.0038075891606292878,44,0,1.0,continuous_30d_daily_mtm_target_delta,-0.10260919556933401,-0.4116754548626598,0.10602823011889351,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
588000,588000_ETF_BuyHold,buyhold,short_sample_extension,2023-06-30,2026-05-27,703,BuyHold,,0.0,Q0,0.8165399239543687,0.2389742738605407,0.2726381177285216,0.3474005025640231,0.7847948282063195,0.6878927120046399,1.6317806735724503,0.6551723632197246,0.36475023562676756,2023-07-04,2024-09-23,2024-10-08,303,0.42857142857142855,-0.1950947603121519,0.30494505494505497,0.0,,,,,0.0,0.0,0.0,,,,,,0,0,0.0,continuous_30d_daily_mtm_target_delta,0.0,0.0,0.0,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D10_Q10_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D10,0.1,0.1,Q10,0.7770784155954626,0.22924447162750705,0.2606603293495771,0.3340062922118637,0.7804054457280629,0.6863477634190642,1.5892048609348386,0.6337218384971023,0.3617430514485186,2023-07-04,2024-09-23,2024-10-08,303,0.42857142857142855,-0.19428874363856552,0.28044217208939703,-0.011960750273143169,-2.2484396923243333,3.2229396923243336,0.8857142857142857,0.11428571428571428,0.002427072388598253,0.02423285714285719,0.05208571428571429,30.34285714285714,0.10103328529978997,0.0934621168086903,0.14155644706466236,0.13636363636363646,35,0,0.09999999999999998,continuous_30d_daily_mtm_target_delta,-0.009729802233033658,-0.004389382478256598,0.0030071841782489672,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D10_Q20_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D10,0.1,0.2,Q20,0.7366300461582072,0.21912651855692977,0.24868254097063153,0.32147359583677176,0.7735706577186517,0.6816314664554637,1.5387075671466193,0.6108503520775915,0.3587237329268099,2023-07-04,2024-09-23,2024-10-08,303,0.42857142857142855,-0.19348205369330074,0.26047210036819046,-0.023921500546286337,-2.2484396923243333,3.2229396923243336,0.8857142857142857,0.11428571428571428,0.004854144777196506,0.04846571428571438,0.10417142857142858,30.34285714285714,0.10103328529978997,0.0934621168086903,0.14155644706466236,0.13636363636363646,35,0,0.19999999999999996,continuous_30d_daily_mtm_target_delta,-0.019847755303610937,-0.011224170487667773,0.0060265026999576365,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D10_Q30_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D10,0.1,0.3,Q30,0.695285188069845,0.2086269544458963,0.23670475259168589,0.3099069504400593,0.7637929780392848,0.6731922409279683,1.4818119366690827,0.5865378242718129,0.35569224321535753,2023-07-04,2024-09-23,2024-11-11,327,0.42857142857142855,-0.19267469001897353,0.24952888759811231,-0.0358822508194295,-2.2484396923243333,3.222939692324333,0.8857142857142857,0.11428571428571428,0.007281217165794759,0.07269857142857157,0.15625714285714287,30.34285714285714,0.10103328529978997,0.0934621168086903,0.14155644706466236,0.13636363636363646,35,0,0.3,continuous_30d_daily_mtm_target_delta,-0.030347319414644414,-0.021001850167034708,0.009057992411410032,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D10_Q40_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D10,0.1,0.4,Q40,0.6531341864752418,0.19775229810760608,0.22472696421274013,0.2994183337232652,0.7505451032949843,0.6604548747852459,1.4225262580669402,0.5607631186121241,0.3526485454268792,2023-07-04,2024-09-23,2025-02-21,394,0.42857142857142855,-0.19186665215796062,0.2438052699931803,-0.047843001092572675,-2.2484396923243333,3.2229396923243336,0.8857142857142857,0.11428571428571428,0.009708289554393013,0.09693142857142877,0.20834285714285716,30.34285714285714,0.10103328529978997,0.0934621168086903,0.14155644706466236,0.13636363636363646,35,0,0.3999999999999999,continuous_30d_daily_mtm_target_delta,-0.041221975752934625,-0.034249724911335266,0.012101690199888382,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D10_Q50_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D10,0.1,0.5,Q50,0.6102671710408865,0.1865090497071853,0.21274917583379457,0.2901246882564492,0.7333025572981908,0.6428582511472613,1.3601427948553566,0.5335039937978807,0.34959260263353287,2023-07-04,2024-09-23,2025-02-21,394,0.42857142857142855,-0.19105793965239926,0.24244418338094254,-0.05980375136571584,-2.2484396923243333,3.222939692324333,0.8857142857142857,0.11428571428571428,0.012135361942991266,0.12116428571428596,0.26042857142857145,30.34285714285714,0.10103328529978997,0.0934621168086903,0.14155644706466236,0.13636363636363646,35,0,0.5,continuous_30d_daily_mtm_target_delta,-0.052465224153355416,-0.05149227090812869,0.015157632993234693,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D10_Q60_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D10,0.1,0.6,Q60,0.5667738701746148,0.17490369252447713,0.20077138745485004,0.28214412350767326,0.7115915970845653,0.6199090392173998,1.2948126666834257,0.5047370508271376,0.34652437786735446,2023-07-04,2024-09-23,2025-02-26,397,0.42857142857142855,-0.190248552044188,0.2410826108938815,-0.071764501638859,-2.2484396923243333,3.222939692324333,0.8857142857142857,0.11428571428571428,0.014562434331589519,0.14539714285714314,0.31251428571428574,30.34285714285714,0.10103328529978997,0.0934621168086903,0.14155644706466236,0.13636363636363646,35,0,0.6,continuous_30d_daily_mtm_target_delta,-0.06407058133606358,-0.0732032311217542,0.0182258577594131,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D10_Q70_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D10,0.1,0.7,Q70,0.5227434280696364,0.16294269415763818,0.18879359907590382,0.27559073578705545,0.6850506006188163,0.5912488084633636,1.226580677838787,0.4744376750125931,0.34344383412070545,2023-07-04,2024-09-23,2025-02-26,397,0.42857142857142855,-0.1894384888749856,0.2397205547679484,-0.08372525191200217,-2.248439692324333,3.222939692324333,0.8857142857142857,0.11428571428571428,0.016989506720187772,0.1696300000000003,0.36460000000000004,30.34285714285714,0.10103328529978997,0.0934621168086903,0.14155644706466236,0.13636363636363646,35,0,0.7000000000000001,continuous_30d_daily_mtm_target_delta,-0.07603157970290253,-0.09974422758750323,0.02130640150606211,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D10_Q80_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D10,0.1,0.8,Q80,0.4782642249739457,0.15063250717621024,0.1768158106969585,0.2705682472152156,0.6534980084204617,0.5567264774287946,1.1556635622021227,0.44257997253728354,0.34035093434672026,2023-07-04,2024-09-23,2025-08-20,517,0.42857142857142855,-0.18862774968621032,0.2383580172395423,-0.09568600218514535,-2.2484396923243333,3.2229396923243336,0.8857142857142857,0.11428571428571428,0.019416579108786025,0.19386285714285753,0.4166857142857143,30.34285714285714,0.10103328529978997,0.0934621168086903,0.14155644706466236,0.13636363636363646,35,0,0.7999999999999998,continuous_30d_daily_mtm_target_delta,-0.08834176668433047,-0.13129681978585783,0.024399301280047303,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D10_Q90_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D10,0.1,0.9,Q90,0.4334237010769202,0.1379795692269319,0.16483802231801387,0.2671630114336629,0.6169941768265457,0.5164620973782985,1.0824367998764954,0.4091367011585054,0.3372456414597639,2023-07-04,2024-09-23,2025-08-22,519,0.42857142857142855,-0.1878163340190412,0.2369950005455126,-0.10764675245828853,-2.2484396923243337,3.2229396923243345,0.8857142857142857,0.11428571428571428,0.021843651497384278,0.21809571428571473,0.4687714285714286,30.34285714285714,0.10103328529978997,0.0934621168086903,0.14155644706466236,0.13636363636363646,35,0,0.9000000000000004,continuous_30d_daily_mtm_target_delta,-0.10099470463360882,-0.16780065137977385,0.027504594167003682,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D10_Q100_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D10,0.1,1.0,Q100,0.38830818439537595,0.12499030259020305,0.1528602339390686,0.26543727787034554,0.5758808075696668,0.4708845102429634,1.007351722514328,0.3740791946171792,0.3341279183358865,2023-07-04,2024-09-23,2025-08-22,519,0.42857142857142855,-0.18700424141441851,0.23563150692314494,-0.11960750273143168,-2.2484396923243333,3.222939692324333,0.8857142857142857,0.11428571428571428,0.02427072388598253,0.24232857142857192,0.5208571428571429,30.34285714285714,0.10103328529978997,0.0934621168086903,0.14155644706466236,0.13636363636363646,35,0,1.0,continuous_30d_daily_mtm_target_delta,-0.11398397127033766,-0.20891402063665276,0.03062231729088105,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D20_Q10_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D20,0.2,0.1,Q10,0.7575643056530459,0.22438175566103258,0.25588272524626304,0.3314694756095558,0.7719646726918294,0.6769303726939132,1.567145644796767,0.6285747192769064,0.3569691061058813,2023-07-04,2024-09-23,2024-10-08,303,0.42857142857142855,-0.19382501973921062,0.2764430996244469,-0.01673155835354995,-1.6335104660460538,2.608010466046054,0.8,0.2,0.004704848910751924,0.02951571428571433,0.0567,30.34285714285714,0.19325068079606672,0.1882765975280911,0.08812207604390719,0.08184383819379115,35,0,0.09999999999999998,continuous_30d_daily_mtm_target_delta,-0.014592518199508131,-0.012830155514490071,0.007781129520886276,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D20_Q20_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D20,0.2,0.2,Q20,0.6985200940502256,0.2094543423789581,0.23912733276400627,0.31632974509727263,0.755943241096324,0.6621392569786635,1.4947942709241806,0.5999727708097538,0.3491064137731915,2023-07-04,2024-09-23,2024-10-08,303,0.42857142857142855,-0.19255367009174618,0.2504727717391606,-0.0334631167070999,-1.6335104660460538,2.608010466046054,0.8,0.2,0.009409697821503847,0.05903142857142866,0.1134,30.34285714285714,0.19325068079606672,0.1882765975280911,0.08812207604390719,0.08184383819379115,35,0,0.19999999999999996,continuous_30d_daily_mtm_target_delta,-0.029519931481582606,-0.02885158710999547,0.015643821853576045,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D20_Q30_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D20,0.2,0.3,Q30,0.6395181818923033,0.19420153102314042,0.2223719402817461,0.3021003017195289,0.7360864554455067,0.6428379247480457,1.4147749870105963,0.5692363571657726,0.3411615027368766,2023-07-04,2024-09-23,2024-11-11,327,0.42857142857142855,-0.19128070981786227,0.23461171713267182,-0.050194675060649833,-1.6335104660460538,2.6080104660460535,0.8,0.2,0.01411454673225577,0.08854714285714298,0.17009999999999997,30.34285714285714,0.19325068079606672,0.1882765975280911,0.08812207604390719,0.08184383819379115,35,0,0.3,continuous_30d_daily_mtm_target_delta,-0.04477274283740029,-0.04870837276081286,0.02358873288989094,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D20_Q40_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D20,0.2,0.4,Q40,0.5806665882473312,0.1786328999492739,0.20561654779948607,0.28891567499540205,0.7116836004234051,0.6182873253661877,1.3295916417925386,0.5362198182853158,0.3331337146778591,2023-07-04,2024-09-23,2024-11-11,327,0.42857142857142855,-0.19000613736468652,0.22827008294296292,-0.0669262334141998,-1.6335104660460538,2.608010466046054,0.8,0.2,0.018819395643007695,0.11806285714285732,0.2268,30.34285714285714,0.19325068079606672,0.1882765975280911,0.08812207604390719,0.08184383819379115,35,0,0.3999999999999999,continuous_30d_daily_mtm_target_delta,-0.060341373911266816,-0.07311122778291446,0.03161652094890843,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D20_Q50_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D20,0.2,0.5,Q50,0.5220702179521923,0.16275810457250706,0.18886115531722764,0.2769251388197911,0.6819935384780252,0.5877332237374875,1.2397713773482224,0.5007596711428083,0.3250223888858078,2023-07-04,2024-09-23,2025-02-21,394,0.42857142857142855,-0.18872995117837255,0.22305270367167318,-0.08365779176774973,-1.6335104660460533,2.6080104660460535,0.8,0.2,0.023524244553759618,0.14757857142857164,0.2835,30.34285714285714,0.19325068079606672,0.1882765975280911,0.08812207604390719,0.08184383819379115,35,0,0.5,continuous_30d_daily_mtm_target_delta,-0.07621616928803365,-0.10280128972829428,0.03972784674095975,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D20_Q60_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D20,0.2,0.6,Q60,0.4638306348618064,0.14658687278950988,0.17210576283497045,0.2662900449809677,0.6463094136593474,0.5504782306074819,1.1454430629987264,0.4626718572005268,0.31682686229600865,2023-07-04,2024-09-23,2025-02-21,394,0.42857142857142855,-0.1874521497040974,0.2178458985208913,-0.10038935012129967,-1.6335104660460538,2.6080104660460535,0.8,0.2,0.02822909346451154,0.17709428571428595,0.34019999999999995,30.34285714285714,0.19325068079606672,0.1882765975280911,0.08812207604390719,0.08184383819379115,35,0,0.6,continuous_30d_daily_mtm_target_delta,-0.09238740107103083,-0.13848541454697216,0.04792337333075891,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D20_Q70_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D20,0.2,0.7,Q70,0.40604584948881683,0.13012900010915018,0.15535037035271132,0.2571786031046603,0.6040563580224854,0.5059868843606459,1.0466595791323225,0.4217484656641121,0.3085464695271404,2023-07-04,2024-09-23,2025-02-26,397,0.42857142857142855,-0.18617273138606394,0.212649698403657,-0.11712090847484966,-1.6335104660460535,2.608010466046054,0.8,0.2,0.03293394237526346,0.20661000000000027,0.3968999999999999,30.34285714285714,0.19325068079606672,0.1882765975280911,0.08812207604390719,0.08184383819379115,35,0,0.7000000000000001,continuous_30d_daily_mtm_target_delta,-0.10884527375139053,-0.18073847018383415,0.056203766099627184,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
