etf_code,strategy_name,strategy_label,parameter_role,target_delta,coverage,window_cycles,window_start,window_end,net_option_yield_non_compound,gross_premium_yield_non_compound,covered_call_return_non_compound,relative_to_buyhold_return_non_compound,net_option_pnl_cash,upside_cap_pnl_cash,cash_target_02_met,cash_target_04_met,cash_target_06_met
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2022-09-30,2023-09-27,0.048074625059751255,0.10254374001547281,0.031207327963052815,0.048074625059751255,4.807462505975127,3.7279728012201354,True,True,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2022-10-26,2023-10-25,0.04948797743372501,0.10399407595592816,0.01659719926799512,0.04948797743372501,4.9487977433725,3.7279728012201354,True,True,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2022-11-23,2023-11-22,0.05090762336292465,0.09606182626725934,-0.001969727372906311,0.05090762336292464,5.090762336292464,3.7279728012201354,True,True,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2022-12-28,2023-12-27,0.049564172715761357,0.09468322119064233,-0.08644350763512326,0.049564172715761357,4.956417271576136,3.7279728012201354,True,True,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-01-30,2024-01-24,0.09462845285718444,0.09710462068464283,-0.14727026216489375,0.09462845285718445,9.462845285718444,0.0,True,True,True
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-02-22,2024-02-28,0.07750003406487695,0.0945496597198465,-0.08765049165468561,0.07750003406487696,7.750003406487695,0.8159774321439474,True,True,True
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-03-22,2024-03-27,0.0801510314043616,0.09727002640992824,-0.04608848438634608,0.08015103140436161,8.01510314043616,0.8159774321439474,True,True,True
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-04-26,2024-04-24,0.07821425133640844,0.09528256610417844,-0.03178112005301415,0.07821425133640844,7.821425133640845,0.8159774321439474,True,True,True
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-05-24,2024-05-22,0.05739432730329658,0.09728629625627,0.019487419611246292,0.05739432730329658,5.739432730329658,2.3775458921496426,True,True,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-06-28,2024-06-26,0.05291923436625769,0.09269410237526551,-0.04014028157019136,0.05291923436625769,5.29192343662577,2.3775458921496426,True,True,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-07-26,2024-07-24,0.053024150834156,0.09280176422020991,-0.07128649157101481,0.053024150834156,5.3024150834156005,2.3775458921496426,True,True,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-08-23,2024-08-28,0.051539571932172665,0.0912783379482927,-0.05552473531921824,0.051539571932172665,5.153957193217267,2.3775458921496426,True,True,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-09-27,2024-09-25,0.02630061418109062,0.08799925478904183,-0.04856507396657376,0.026300614181090615,2.6300614181090616,3.8126292999542386,True,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-10-25,2024-10-23,-0.10585107365013406,0.08678966425291672,0.0418458853857106,-0.10585107365013408,-10.585107365013407,16.259134769153995,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-11-22,2024-11-27,-0.09708500803303602,0.0957851138343411,0.022074528292727096,-0.09708500803303602,-9.708500803303602,16.259134769153995,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2023-12-27,2024-12-25,-0.0927411662673196,0.10024262205980691,0.10478556690985567,-0.0927411662673196,-9.27411662673196,16.259134769153995,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-01-24,2025-01-22,-0.0899239625026317,0.1031335443427088,0.09892937635381448,-0.0899239625026317,-8.99239625026317,16.259134769153995,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-02-28,2025-02-26,-0.08512780115082687,0.10729320475911745,0.09541754930111068,-0.08512780115082687,-8.51278011508269,15.779518633973515,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-03-27,2025-03-26,-0.0908922192315057,0.10137794762142753,0.06648861895732937,-0.0908922192315057,-9.089221923150568,15.779518633973515,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-04-24,2025-04-23,-0.09048003798959428,0.10180091451923297,0.028531155709306914,-0.09048003798959428,-9.048003798959432,15.779518633973515,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-05-22,2025-05-28,-0.068488181313288,0.10099978328268214,0.01844124587561781,-0.06848818131328799,-6.848818131328799,14.21795017396782,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-06-26,2025-06-25,-0.07144452525010002,0.09796607990986322,0.07963670636383836,-0.0714445252501,-7.144452525010003,14.21795017396782,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-07-24,2025-07-23,-0.0907882386572726,0.10171214253681865,0.11549653988359501,-0.09078823865727259,-9.078823865727259,15.606445550123771,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-08-28,2025-08-27,-0.1254210452063619,0.10894024219317204,0.1816612171795005,-0.1254210452063619,-12.542104520636194,18.629954718973494,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-09-25,2025-09-24,-0.1109283452065284,0.11563846802995434,0.20331254344680166,-0.11092834520652839,-11.09283452065284,17.194871311168896,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-10-23,2025-10-22,0.021812540495548528,0.11745267413391144,0.17567359209210417,0.021812540495548545,2.1812540495548527,4.7483658419691395,True,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-11-27,2025-11-26,0.018959917154874703,0.11452540544158324,0.1748939035969844,0.018959917154874717,1.8959917154874706,4.7483658419691395,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2024-12-25,2025-12-24,0.0016385019816318172,0.10939482053479962,0.16457140220871763,0.0016385019816318302,0.1638501981631823,5.20952667205992,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2025-01-22,2026-01-28,-0.005767500286042788,0.10179502344123921,0.19611627081151697,-0.005767500286042781,-0.5767500286042793,5.20952667205992,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2025-02-26,2026-02-25,0.005928345487824669,0.09953725917009357,0.169871006590749,0.005928345487824675,0.5928345487824671,4.8731653750964545,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2025-03-26,2026-03-25,0.0049222317392203,0.09850481817614348,0.1356099399690888,0.004922231739220302,0.4922231739220301,4.8731653750964545,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2025-04-23,2026-04-22,-0.03887552379198907,0.10121092758991494,0.18321489455605172,-0.038875523791989074,-3.887552379198907,8.536575366293643,False,False,False
510300,D30_Q100,D30 / Q100,static_target_delta_coverage,0.3,1.0,12,2025-05-28,2026-05-27,-0.04266653685763773,0.1041461874716624,0.18911862727037607,-0.04266653685763773,-4.266653685763773,8.536575366293643,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2022-09-30,2023-09-27,0.06501798303528135,0.17497000252949715,0.04815068593858289,0.06501798303528136,6.501798303528134,6.114124112467525,True,True,True
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2022-10-26,2023-10-25,0.06711707892078403,0.17712402601385085,0.034226300755054145,0.06711707892078403,6.711707892078403,6.114124112467525,True,True,True
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2022-11-23,2023-11-22,0.07370060829072334,0.1776535303178971,0.020823257554892383,0.07370060829072335,7.370060829072335,6.114124112467525,True,True,True
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2022-12-28,2023-12-27,0.07301538664721165,0.16785030343637655,-0.06299229370367296,0.07301538664721166,7.301538664721166,6.114124112467525,True,True,True
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-01-30,2024-01-24,0.1359869240331695,0.16282381274227334,-0.1059117909889087,0.1359869240331695,13.598692403316951,0.5954255867939147,True,True,True
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-02-22,2024-02-28,0.09774070984414773,0.16081800269969707,-0.06740981587541481,0.09774070984414773,9.774070984414774,3.01797209487564,True,True,True
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-03-22,2024-03-27,0.09717437899779224,0.16023685252385766,-0.02906513679291542,0.09717437899779224,9.717437899779224,3.01797209487564,True,True,True
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-04-26,2024-04-24,0.10169887863210078,0.16869886258741798,-0.008296492757321808,0.10169887863210078,10.169887863210079,3.01797209487564,True,True,True
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-05-24,2024-05-22,0.07360288524945713,0.16323612855322758,0.03569597755740686,0.07360288524945713,7.360288524945716,4.579540554881335,True,True,True
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-06-28,2024-06-26,0.07139912367198822,0.16097470056198188,-0.021660392264460825,0.07139912367198822,7.139912367198822,4.579540554881335,True,True,True
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-07-26,2024-07-24,0.09261562589602909,0.1626306436764264,-0.031695016509141694,0.09261562589602909,9.26156258960291,3.984114968087421,True,True,True
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-08-23,2024-08-28,0.09097698691931166,0.16094912599893282,-0.016087320332079248,0.09097698691931166,9.097698691931168,3.984114968087421,True,True,True
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-09-27,2024-09-25,0.05715167035718927,0.14885900249997921,-0.0177140177904751,0.05715167035718927,5.7151670357189275,5.419198375892017,True,True,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-10-25,2024-10-23,-0.1046054774165015,0.146807751628726,0.043091481619343154,-0.1046054774165015,-10.460547741650151,19.936354392011758,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-11-22,2024-11-27,-0.0956201139824366,0.1528654916070777,0.023539422343326528,-0.0956201139824366,-9.56201139824366,19.936354392011758,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2023-12-27,2024-12-25,-0.09127627221672018,0.15732299983254353,0.1062504609604551,-0.09127627221672018,-9.127627221672018,19.936354392011758,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-01-24,2025-01-22,-0.08060946137934075,0.16826893193862813,0.10824387747710545,-0.08060946137934075,-8.060946137934074,19.936354392011758,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-02-28,2025-02-26,-0.05974760926815815,0.16669513703329236,0.1207977411837794,-0.059747609268158135,-5.974760926815814,17.850169180893495,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-03-27,2025-03-26,-0.06153584588702844,0.16486010715246086,0.09584499230180663,-0.06153584588702844,-6.153584588702844,17.850169180893495,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-04-24,2025-04-23,-0.06758494434737874,0.15483360368095625,0.05142624935152248,-0.06758494434737874,-6.758494434737871,17.850169180893495,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-05-22,2025-05-28,-0.04890644418833163,0.16173468779731626,0.03802298300057416,-0.048906444188331614,-4.890644418833165,16.2886007208878,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-06-26,2025-06-25,-0.05792693214688282,0.15247815833754083,0.09315429946705558,-0.05792693214688281,-5.792693214688282,16.2886007208878,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-07-24,2025-07-23,-0.08833656665594636,0.14666407884798194,0.11794821188492123,-0.08833656665594636,-8.833656665594637,17.80333953618398,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-08-28,2025-08-27,-0.13114856262728347,0.1454989620628292,0.17593369975857898,-0.13114856262728347,-13.114856262728347,20.826848705033704,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-09-25,2025-09-24,-0.11665586262744992,0.1521971878996115,0.1975850260258801,-0.11665586262744992,-11.665586262744995,19.391765297229107,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-10-23,2025-10-22,0.04349996731714871,0.15260521883336636,0.19736101891370433,0.04349996731714871,4.34999673171487,4.874609281109368,True,True,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-11-27,2025-11-26,0.03526416271876834,0.14415390575139572,0.191198149160878,0.03526416271876835,3.526416271876834,4.874609281109368,True,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2024-12-25,2025-12-24,0.017942747545525453,0.13902332084461214,0.18087564777261125,0.017942747545525453,1.7942747545525448,5.335770111200149,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2025-01-22,2026-01-28,0.0058214350308897905,0.12658482673005525,0.20770520612844956,0.0058214350308898035,0.5821435030889797,5.335770111200149,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2025-02-26,2026-02-25,0.021518402497878945,0.12843288256472973,0.1854610636008033,0.02151840249787895,2.1518402497878943,4.999408814236683,True,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2025-03-26,2026-03-25,0.018108813912206576,0.12493407437009417,0.1487965221420751,0.018108813912206582,1.8108813912206574,4.999408814236683,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2025-04-23,2026-04-22,-0.0256889416190028,0.1276401837838656,0.19640147672903802,-0.025688941619002793,-2.5688941619002796,8.662818805433872,False,False,False
510300,D40_Q100,D40 / Q100,static_target_delta_coverage,0.4,1.0,12,2025-05-28,2026-05-27,-0.02616659816739224,0.1228732283127022,0.20561856596062159,-0.026166598167392235,-2.616659816739224,8.662818805433872,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2022-09-30,2023-09-27,0.05177908657045485,0.2256160730855775,0.034911789473756394,0.05177908657045485,5.177908657045483,7.6677448760395155,True,True,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2022-10-26,2023-10-25,0.05387818245595753,0.2277700965699312,0.02098740429022765,0.05387818245595753,5.387818245595753,7.667744876039515,True,True,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2022-11-23,2023-11-22,0.07533535283773743,0.2159476094853875,0.022458002101906464,0.07533535283773743,7.533535283773743,6.58450752404813,True,True,True
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2022-12-28,2023-12-27,0.09982064638306438,0.20520861527725948,-0.036187033967820234,0.09982064638306438,9.982064638306438,6.114124112467525,True,True,True
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-01-30,2024-01-24,0.16279218376902221,0.20018212458315623,-0.07910653125305597,0.16279218376902221,16.27921837690222,0.5954255867939147,True,True,True
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-02-22,2024-02-28,0.11602667385274963,0.1985096794226403,-0.04912385186681294,0.11602667385274963,11.60266738527496,3.533867184842104,True,True,True
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-03-22,2024-03-27,0.10166045283172079,0.20340994653549507,-0.024579062958986864,0.10166045283172079,10.16604528317208,3.533867184842104,True,True,True
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-04-26,2024-04-24,0.09608119589202484,0.20150381234661358,-0.013914175497397738,0.09608119589202484,9.608119589202484,3.533867184842104,True,True,True
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-05-24,2024-05-22,0.05078187202261771,0.20759815203858317,0.012874964330567437,0.05078187202261771,5.0781872022617724,6.815768693524147,True,True,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-06-28,2024-06-26,0.05344806368401975,0.20048247888138906,-0.03961145225242929,0.05344806368401975,5.344806368401975,6.815768693524147,True,True,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-07-26,2024-07-24,0.07466456590806063,0.20213842199583357,-0.04964607649711016,0.07466456590806063,7.4664565908060645,6.220343106730232,True,True,True
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-08-23,2024-08-28,0.07302592693134319,0.20045690431834,-0.03403838032004772,0.07302592693134319,7.302592693134319,6.220343106730232,True,True,True
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-09-27,2024-09-25,0.03920061036922079,0.18836678081938643,-0.03566507777844358,0.03920061036922079,3.920061036922079,7.655426514534828,True,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-10-25,2024-10-23,-0.12255653740446998,0.1863155299481332,0.02514042163137468,-0.12255653740446998,-12.255653740446999,22.17258253065457,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-11-22,2024-11-27,-0.10602510738594145,0.20011679643696584,0.013134428939821668,-0.10602510738594145,-10.602510738594145,22.17258253065457,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2023-12-27,2024-12-25,-0.12211193425965602,0.20214025859315513,0.07541479891751927,-0.122111934259656,-12.2111934259656,22.17258253065457,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-01-24,2025-01-22,-0.11144512342227655,0.2130861906992397,0.07740821543416965,-0.11144512342227655,-11.144512342227653,22.17258253065457,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-02-28,2025-02-26,-0.10283209189881998,0.21627424449907984,0.07771325855311757,-0.10283209189881998,-10.283209189881998,21.31127937830891,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-03-27,2025-03-26,-0.09486203385411723,0.20481044431662415,0.06251880433471782,-0.09486203385411723,-9.486203385411724,21.31127937830891,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-04-24,2025-04-23,-0.09185335758234695,0.20407873277135927,0.02715783611655428,-0.09185335758234695,-9.185335758234691,21.31127937830891,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-05-22,2025-05-28,-0.055971526936536356,0.19942274316155933,0.03095790025236944,-0.055971526936536356,-5.597152693653637,18.029377869626867,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-06-26,2025-06-25,-0.06774603663421798,0.18734012674526215,0.08333519497972044,-0.06774603663421798,-6.774603663421797,18.029377869626867,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-07-24,2025-07-23,-0.11417761565715287,0.1884243226868455,0.09210716288371473,-0.11417761565715287,-11.417761565715285,21.14631113631018,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-08-28,2025-08-27,-0.17268203839676805,0.19559452383453385,0.13440022398909438,-0.17268203839676805,-17.268203839676804,25.73906298198771,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-09-25,2025-09-24,-0.17287036632989536,0.21015867145902567,0.1413705223234347,-0.17287036632989536,-17.287036632989533,25.75789577530044,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-10-23,2025-10-22,-0.012714536385296692,0.21056670239278055,0.14114651521125893,-0.01271453638529669,-1.2714536385296686,11.240739759180702,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-11-27,2025-11-26,-0.019841104053763683,0.20325365193770922,0.136092882388346,-0.019841104053763683,-1.9841104053763683,11.240739759180702,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2024-12-25,2025-12-24,-0.04062177206136425,0.19822466180538226,0.12231112816572157,-0.04062177206136425,-4.062177206136424,12.949343304360124,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2025-01-22,2026-01-28,-0.052743084575999924,0.18578616769082543,0.14914068652155987,-0.05274308457599991,-5.2743084575999895,12.949343304360122,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2025-02-26,2026-02-25,-0.017926525515799985,0.18084734783280845,0.14601613558712437,-0.017926525515799985,-1.7926525515799994,10.872204858657591,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2025-03-26,2026-03-25,-0.019448661469893415,0.17928538174343603,0.11123904675997509,-0.019448661469893415,-1.9448661469893407,10.872204858657591,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2025-04-23,2026-04-22,-0.07230419173322339,0.17269669923096775,0.1497862266148174,-0.0723041917332234,-7.230419173322338,14.535614849854781,False,False,False
510300,D50_Q100,D50 / Q100,static_target_delta_coverage,0.5,1.0,12,2025-05-28,2026-05-27,-0.08501965746889212,0.1767013089229721,0.14676550665912172,-0.08501965746889212,-8.501965746889208,15.500879867522638,False,False,False
